t,x,y,yaw,visible,cmd_lin,cmd_ang,trainer_lin,trainer_ang,label
7989.3277,0.72643,0.03960,2.26360,1,0.0000,-0.2500,0,125,ang_step
7989.3444,0.75074,0.04454,2.50399,1,0.0000,-0.2500,0,125,ang_step
7989.3611,,,,0,0.0000,0.0000,0,0,ang_step
7989.3777,,,,0,0.0000,0.0000,0,0,ang_step
7989.3944,,,,0,0.0000,0.0000,0,0,ang_step
7989.4111,,,,0,0.0000,0.0000,0,0,ang_step
7989.4277,,,,0,0.0000,0.0000,0,0,ang_step
7989.4444,,,,0,0.0000,0.0000,0,0,ang_step
7989.4611,,,,0,0.0000,0.0000,0,0,ang_step
7989.4777,,,,0,0.0000,0.0000,0,0,ang_step
7989.4944,,,,0,0.0000,0.0000,0,0,ang_step
7989.5111,,,,0,0.0000,0.0000,0,0,ang_step
7989.5277,,,,0,0.0000,0.0000,0,0,ang_step
7989.5444,,,,0,0.0000,0.0000,0,0,ang_step
7989.5610,,,,0,0.0000,0.0000,0,0,ang_step
7989.5777,,,,0,0.0000,0.0000,0,0,ang_step
7989.5944,,,,0,0.0000,0.0000,0,0,ang_step
7989.6110,,,,0,0.0000,0.0000,0,0,ang_step
7989.6277,,,,0,0.0000,0.0000,0,0,ang_step
7989.6444,,,,0,0.0000,0.0000,0,0,ang_step
7989.6610,,,,0,0.0000,0.0000,0,0,ang_step
7989.6777,,,,0,0.0000,0.0000,0,0,ang_step
7989.6944,,,,0,0.0000,0.0000,0,0,ang_step
7989.7110,,,,0,0.0000,0.0000,0,0,ang_step
7989.7277,,,,0,0.0000,0.0000,0,0,ang_step
7989.7444,,,,0,0.0000,0.0000,0,0,ang_step
7989.7610,,,,0,0.0000,0.0000,0,0,ang_step
7989.7777,,,,0,0.0000,0.0000,0,0,ang_step
7989.7943,,,,0,0.0000,0.0000,0,0,ang_step
7989.8110,,,,0,0.0000,0.0000,0,0,ang_step
7989.8277,,,,0,0.0000,0.0000,0,0,ang_step
7989.8443,,,,0,0.0000,0.0000,0,0,ang_step
7989.8610,,,,0,0.0000,0.0000,0,0,ang_step
7989.8777,,,,0,0.0000,0.0000,0,0,ang_step
7989.8943,,,,0,0.0000,0.0000,0,0,ang_step
7989.9110,,,,0,0.0000,0.0000,0,0,ang_step
7989.9277,,,,0,0.0000,0.0000,0,0,ang_step
7989.9443,,,,0,0.0000,0.0000,0,0,ang_step
7989.9610,,,,0,0.0000,0.0000,0,0,ang_step
7989.9777,,,,0,0.0000,0.0000,0,0,ang_step
7989.9943,,,,0,0.0000,0.0000,0,0,ang_step
7990.0110,,,,0,0.0000,0.0000,0,0,ang_step
7990.0276,,,,0,0.0000,0.0000,0,0,ang_step
7990.0443,,,,0,0.0000,0.0000,0,0,ang_step
7990.0610,,,,0,0.0000,0.0000,0,0,ang_step
7990.0776,,,,0,0.0000,0.0000,0,0,ang_step
7990.0943,,,,0,0.0000,0.0000,0,0,ang_step
7990.1110,,,,0,0.0000,0.0000,0,0,ang_step
7990.1276,,,,0,0.0000,0.0000,0,0,ang_step
7990.1443,,,,0,0.0000,0.0000,0,0,ang_step
7990.1610,,,,0,0.0000,0.0000,0,0,ang_step
7990.1776,,,,0,0.0000,0.0000,0,0,ang_step
7990.1943,,,,0,0.0000,0.0000,0,0,ang_step
7990.2110,,,,0,0.0000,0.0000,0,0,ang_step
7990.2276,,,,0,0.0000,0.0000,0,0,ang_step
7990.2443,,,,0,0.0000,0.0000,0,0,ang_step
7990.2609,,,,0,0.0000,0.0000,0,0,ang_step
7990.2776,,,,0,0.0000,0.0000,0,0,ang_step
7990.2943,,,,0,0.0000,0.0000,0,0,ang_step
7990.3109,,,,0,0.0000,0.0000,0,0,ang_step
7990.3276,,,,0,0.0000,0.0000,0,0,ang_step
7990.3443,,,,0,0.0000,0.0000,0,0,ang_step
7990.3609,,,,0,0.0000,0.0000,0,0,ang_step
7990.3776,,,,0,0.0000,0.5000,0,-250,ang_step
7990.3943,,,,0,0.0000,0.5000,0,-250,ang_step
7990.4109,,,,0,0.0000,0.5000,0,-250,ang_step
7990.4276,,,,0,0.0000,0.5000,0,-250,ang_step
7990.4443,,,,0,0.0000,0.5000,0,-250,ang_step
7990.4609,,,,0,0.0000,0.5000,0,-250,ang_step
7990.4776,0.76822,0.06005,2.60339,1,0.0000,0.5000,0,-250,ang_step
7990.4942,0.74470,0.05054,2.21660,1,0.0000,0.5000,0,-250,ang_step
7990.5109,0.70695,0.03905,1.84999,1,0.0000,0.5000,0,-250,ang_step
7990.5276,0.71889,0.03553,1.42521,1,0.0000,0.5000,0,-250,ang_step
7990.5442,0.68010,0.02649,1.04216,1,0.0000,0.5000,0,-250,ang_step
7990.5609,0.69185,0.02636,0.65287,1,0.0000,0.5000,0,-250,ang_step
7990.5776,0.68863,0.02701,0.12751,1,0.0000,0.5000,0,-250,ang_step
7990.5942,0.66833,0.02690,-0.24174,1,0.0000,0.5000,0,-250,ang_step
7990.6109,0.65537,0.02951,-0.63419,1,0.0000,0.5000,0,-250,ang_step
7990.6276,0.66194,0.03501,-1.02550,1,0.0000,0.5000,0,-250,ang_step
7990.6442,0.66129,0.03862,1.55842,1,0.0000,0.5000,0,-250,ang_step
7990.6609,0.70218,0.04839,-1.86463,1,0.0000,0.5000,0,-250,ang_step
7990.6776,0.69907,0.05032,-2.23484,1,0.0000,0.5000,0,-250,ang_step
7990.6942,0.74627,0.05650,-2.57533,1,0.0000,0.5000,0,-250,ang_step
7990.7109,,,,0,0.0000,0.5000,0,-250,ang_step
7990.7275,0.73063,0.04694,2.87290,1,0.0000,0.5000,0,-250,ang_step
7990.7441,0.72519,0.03954,2.42749,1,0.0000,0.5000,0,-250,ang_step
7990.7608,0.72028,0.03238,2.07179,1,0.0000,0.5000,0,-250,ang_step
7990.7774,0.67683,0.02119,1.62418,1,0.0000,0.5000,0,-250,ang_step
7990.7941,0.66276,0.01557,1.20084,1,0.0000,0.5000,0,-250,ang_step
7990.8108,0.65892,0.01280,0.80525,1,0.0000,0.5000,0,-250,ang_step
7990.8274,0.67846,0.01472,0.07449,1,0.0000,0.5000,0,-250,ang_step
7990.8441,0.65513,0.01553,0.18928,1,0.0000,0.5000,0,-250,ang_step
7990.8608,0.65088,0.02020,-0.47186,1,0.0000,0.5000,0,-250,ang_step
7990.8774,0.62184,0.02263,-0.87792,1,0.0000,0.5000,0,-250,ang_step
7990.8941,0.64331,0.03109,-1.24053,1,0.0000,0.5000,0,-250,ang_step
7990.9108,0.67475,0.03971,-1.68946,1,0.0000,0.5000,0,-250,ang_step
7990.9274,0.71179,0.04824,3.09325,1,0.0000,0.5000,0,-250,ang_step
7990.9441,0.71912,0.05068,-2.43483,1,0.0000,0.5000,0,-250,ang_step
7990.9608,,,,0,0.0000,0.5000,0,-250,ang_step
7990.9774,,,,0,0.0000,0.5000,0,-250,ang_step
7990.9941,0.74235,0.04687,-2.85859,1,0.0000,0.5000,0,-250,ang_step
7991.0107,0.71509,0.03646,2.27215,1,0.0000,0.5000,0,-250,ang_step
7991.0274,0.72264,0.03236,-2.36088,1,0.0000,0.0000,0,0,ang_step
7991.0441,0.70270,0.02514,1.48523,1,0.0000,0.0000,0,0,ang_step
7991.0607,0.66400,0.01856,1.20525,1,0.0000,0.0000,0,0,ang_step
7991.0774,0.66845,0.01987,1.01791,1,0.0000,0.0000,0,0,ang_step
7991.0941,0.66921,0.02164,0.92460,1,0.0000,0.0000,0,0,ang_step
7991.1107,0.67241,0.02449,0.86724,1,0.0000,0.0000,0,0,ang_step
7991.1274,0.66417,0.02379,0.87167,1,0.0000,0.0000,0,0,ang_step
7991.1441,0.66640,0.02398,0.86776,1,0.0000,0.0000,0,0,ang_step
7991.1607,0.66381,0.02377,0.87955,1,0.0000,0.0000,0,0,ang_step
7991.1774,0.66963,0.02451,0.87181,1,0.0000,0.0000,0,0,ang_step
7991.1941,0.66436,0.02372,0.88181,1,0.0000,0.0000,0,0,ang_step
7991.2107,0.66514,0.02389,0.87429,1,0.0000,0.0000,0,0,ang_step
7991.2274,0.66741,0.02409,0.87225,1,0.0000,0.0000,0,0,ang_step
7991.2440,0.66797,0.02416,0.87403,1,0.0000,0.0000,0,0,ang_step
7991.2607,0.66791,0.02447,0.86847,1,0.0000,0.0000,0,0,ang_step
7991.2774,0.66874,0.02427,0.87523,1,0.0000,0.0000,0,0,ang_step
7991.2940,0.66943,0.02438,0.86970,1,0.0000,0.0000,0,0,ang_step
7991.3107,0.66232,0.02345,0.87403,1,0.0000,0.0000,0,0,ang_step
7991.3274,0.66478,0.02376,0.87378,1,0.0000,0.0000,0,0,ang_step
7991.3440,0.66744,0.02428,0.87672,1,0.0000,0.0000,0,0,ang_step
7991.3607,0.66294,0.02358,0.86989,1,0.0000,0.0000,0,0,ang_step
7991.3774,0.67021,0.02444,0.86854,1,0.0000,0.0000,0,0,ang_step
7991.3940,0.66812,0.02420,0.87054,1,0.0000,0.0000,0,0,ang_step
7991.4107,0.66574,0.02397,0.87134,1,0.0000,0.0000,0,0,ang_step
7991.4274,0.66930,0.02434,0.87196,1,0.0000,0.0000,0,0,ang_step
7991.4440,0.66049,0.02322,0.87819,1,0.0000,0.0000,0,0,ang_step
7991.4607,0.66665,0.02411,0.86826,1,0.0000,0.0000,0,0,ang_step
7991.4773,0.66692,0.02415,0.87951,1,0.0000,0.0000,0,0,ang_step
7991.4940,0.66530,0.02401,0.87861,1,0.0000,0.0000,0,0,ang_step
7991.5107,0.66501,0.02394,0.87560,1,0.0000,0.0000,0,0,ang_step
7991.5273,0.66651,0.02411,0.87749,1,0.0000,0.0000,0,0,ang_step
7991.5440,0.66795,0.02426,0.86930,1,0.0000,0.0000,0,0,ang_step
7991.5607,0.66840,0.02427,0.86846,1,0.0000,0.0000,0,0,ang_step
7991.5773,0.65702,0.02276,0.87461,1,0.0000,0.0000,0,0,ang_step
7991.5940,0.66824,0.02432,0.87023,1,0.0000,0.0000,0,0,ang_step
7991.6107,0.66252,0.02363,0.87672,1,0.0000,0.0000,0,0,ang_step
7991.6273,0.66508,0.02396,0.88269,1,0.0000,0.0000,0,0,ang_step
7991.6440,0.66692,0.02425,0.87603,1,0.0000,0.0000,0,0,ang_step
7991.6607,0.66777,0.02424,0.86996,1,0.0000,0.0000,0,0,ang_step
7991.6773,0.66731,0.02414,0.87223,1,0.0000,0.0000,0,0,ang_step
7991.6940,0.66512,0.02386,0.87252,1,0.0000,0.0000,0,0,ang_step
7991.7106,0.66435,0.02375,0.88043,1,0.0000,0.0000,0,0,ang_step
7991.7273,0.66758,0.02417,0.86855,1,0.0000,0.0000,0,0,ang_step
7991.7440,0.66717,0.02422,0.87840,1,0.0000,0.0000,0,0,ang_step
7991.7606,0.66834,0.02435,0.87103,1,0.0000,0.0000,0,0,ang_step
7991.7773,0.66336,0.02371,0.87755,1,0.0000,0.0000,0,0,ang_step
7991.7940,0.66558,0.02390,0.87770,1,0.0000,0.0000,0,0,ang_step
7991.8106,0.66650,0.02401,0.87248,1,0.0000,0.0000,0,0,ang_step
7991.8273,0.66528,0.02392,0.87325,1,0.0000,0.0000,0,0,ang_step
7991.8440,0.66979,0.02441,0.86957,1,0.0000,0.0000,0,0,ang_step
7991.8606,0.66663,0.02410,0.87451,1,0.0000,0.0000,0,0,ang_step
7991.8773,0.66773,0.02426,0.87773,1,0.0000,0.0000,0,0,ang_step
7991.8940,0.66440,0.02389,0.87618,1,0.0000,0.0000,0,0,ang_step
7991.9106,0.66445,0.02390,0.87676,1,0.0000,0.0000,0,0,ang_step
7991.9273,0.66342,0.02382,0.87796,1,0.0000,0.0000,0,0,ang_step
7991.9439,0.66430,0.02370,0.87293,1,0.0000,0.0000,0,0,ang_step
7991.9606,0.66557,0.02394,0.87243,1,0.0000,0.0000,0,0,ang_step
7991.9773,0.66426,0.02370,0.87575,1,0.0000,0.0000,0,0,ang_step
7991.9939,0.66642,0.02413,0.87718,1,0.0000,0.0000,0,0,ang_step
7992.0106,0.66511,0.02403,0.87907,1,0.0000,0.0000,0,0,ang_step
7992.0273,0.66451,0.02375,0.87451,1,0.0000,-0.5000,0,250,ang_step
7992.0439,0.66120,0.02344,0.87813,1,0.0000,-0.5000,0,250,ang_step
7992.0606,0.65812,0.02320,0.91863,1,0.0000,-0.5000,0,250,ang_step
7992.0773,0.66526,0.02369,0.99973,1,0.0000,-0.5000,0,250,ang_step
7992.0939,0.66427,0.02283,1.15709,1,0.0000,-0.5000,0,250,ang_step
7992.1106,0.67389,0.02572,1.33837,1,0.0000,-0.5000,0,250,ang_step
7992.1273,0.68543,0.03075,1.56173,1,0.0000,-0.5000,0,250,ang_step
7992.1439,0.72145,0.04088,1.87334,1,0.0000,-0.5000,0,250,ang_step
7992.1606,0.74148,0.05036,2.22263,1,0.0000,-0.5000,0,250,ang_step
7992.1772,,,,0,0.0000,-0.5000,0,250,ang_step
7992.1939,,,,0,0.0000,-0.5000,0,250,ang_step
7992.2106,,,,0,0.0000,-0.5000,0,250,ang_step
7992.2272,0.75724,0.09539,-2.22328,1,0.0000,-0.5000,0,250,ang_step
7992.2439,0.74286,0.10489,-1.71624,1,0.0000,-0.5000,0,250,ang_step
7992.2606,0.68757,0.10255,-1.20905,1,0.0000,-0.5000,0,250,ang_step
7992.2772,0.71447,0.11355,-0.77367,1,0.0000,-0.5000,0,250,ang_step
7992.2939,0.70140,0.11589,-0.27288,1,0.0000,-0.5000,0,250,ang_step
7992.3106,0.71417,0.11819,0.17901,1,0.0000,-0.5000,0,250,ang_step
7992.3272,0.69574,0.11345,0.06981,1,0.0000,-0.5000,0,250,ang_step
7992.3439,0.71455,0.11351,1.23429,1,0.0000,-0.5000,0,250,ang_step
7992.3606,0.71396,0.11247,1.71838,1,0.0000,-0.5000,0,250,ang_step
7992.3772,0.76412,0.12102,2.23793,1,0.0000,-0.5000,0,250,ang_step
7992.3939,,,,0,0.0000,-0.5000,0,250,ang_step
7992.4105,,,,0,0.0000,-0.5000,0,250,ang_step
7992.4272,,,,0,0.0000,-0.5000,0,250,ang_step
7992.4439,0.77060,0.14587,-2.06497,1,0.0000,-0.5000,0,250,ang_step
7992.4605,0.74613,0.14857,-1.57864,1,0.0000,-0.5000,0,250,ang_step
7992.4772,0.73044,0.15098,0.85956,1,0.0000,-0.5000,0,250,ang_step
7992.4939,0.70815,0.14924,0.49546,1,0.0000,-0.5000,0,250,ang_step
7992.5105,0.71043,0.14875,-0.12666,1,0.0000,-0.5000,0,250,ang_step
7992.5272,0.70175,0.14489,0.17932,1,0.0000,-0.5000,0,250,ang_step
7992.5439,0.70128,0.13910,0.90885,1,0.0000,-0.5000,0,250,ang_step
7992.5605,0.70143,0.13515,1.41372,1,0.0000,-0.5000,0,250,ang_step
7992.5772,0.74460,0.14062,1.92947,1,0.0000,-0.5000,0,250,ang_step
7992.5939,0.78517,0.14776,2.38085,1,0.0000,-0.5000,0,250,ang_step
7992.6105,,,,0,0.0000,-0.5000,0,250,ang_step
7992.6272,,,,0,0.0000,-0.5000,0,250,ang_step
7992.6438,,,,0,0.0000,-0.5000,0,250,ang_step
7992.6605,0.77267,0.16606,-1.86096,1,0.0000,-0.5000,0,250,ang_step
7992.6772,0.70309,0.15652,-1.36802,1,0.0000,0.0000,0,0,ang_step
7992.6938,0.69867,0.15952,-0.90723,1,0.0000,0.0000,0,0,ang_step
7992.7105,0.71979,0.16635,-0.53825,1,0.0000,0.0000,0,0,ang_step
7992.7272,0.70506,0.16349,-0.20822,1,0.0000,0.0000,0,0,ang_step
7992.7438,0.70849,0.16236,0.03945,1,0.0000,0.0000,0,0,ang_step
7992.7605,0.70215,0.15940,0.26217,1,0.0000,0.0000,0,0,ang_step
7992.7772,0.69626,0.15573,0.27555,1,0.0000,0.0000,0,0,ang_step
7992.7938,0.69140,0.15274,0.23232,1,0.0000,0.0000,0,0,ang_step
7992.8105,0.68643,0.14983,0.21221,1,0.0000,0.0000,0,0,ang_step
7992.8272,0.70514,0.15477,0.37148,1,0.0000,0.0000,0,0,ang_step
7992.8438,0.70918,0.15552,0.22941,1,0.0000,0.0000,0,0,ang_step
7992.8605,0.70896,0.15562,0.23334,1,0.0000,0.0000,0,0,ang_step
7992.8771,0.70818,0.15497,0.22404,1,0.0000,0.0000,0,0,ang_step
7992.8938,0.70399,0.15450,0.36584,1,0.0000,0.0000,0,0,ang_step
7992.9105,0.69961,0.15340,0.36650,1,0.0000,0.0000,0,0,ang_step
7992.9271,0.70283,0.15422,0.36336,1,0.0000,0.0000,0,0,ang_step
7992.9438,0.69887,0.15332,0.35700,1,0.0000,0.0000,0,0,ang_step
7992.9605,0.71847,0.15729,0.18844,1,0.0000,0.0000,0,0,ang_step
7992.9771,0.69643,0.15252,0.35193,1,0.0000,0.0000,0,0,ang_step
7992.9938,0.70252,0.15417,0.35703,1,0.0000,0.0000,0,0,ang_step
7993.0105,0.70434,0.15438,0.36027,1,0.0000,0.0000,0,0,ang_step
7993.0271,0.70791,0.15520,0.37410,1,0.0000,0.0000,0,0,ang_step
7993.0438,0.69690,0.15289,0.36321,1,0.0000,0.0000,0,0,ang_step
7993.0605,0.70786,0.15529,0.37357,1,0.0000,0.0000,0,0,ang_step
7993.0771,0.70046,0.15403,0.35587,1,0.0000,0.0000,0,0,ang_step
7993.0938,0.70812,0.15546,0.36114,1,0.0000,0.0000,0,0,ang_step
7993.1104,0.72172,0.15870,0.21481,1,0.0000,0.0000,0,0,ang_step
7993.1271,0.70434,0.15440,0.36986,1,0.0000,0.0000,0,0,ang_step
7993.1438,0.70165,0.15364,0.35968,1,0.0000,0.0000,0,0,ang_step
7993.1604,0.69720,0.15248,0.34812,1,0.0000,0.0000,0,0,ang_step
7993.1771,0.70304,0.15441,0.36424,1,0.0000,0.0000,0,0,ang_step
7993.1938,0.70346,0.15423,0.36567,1,0.0000,0.0000,0,0,ang_step
7993.2104,0.70917,0.15538,0.38224,1,0.0000,0.0000,0,0,ang_step
7993.2271,0.70427,0.15446,0.36472,1,0.0000,0.0000,0,0,ang_step
7993.2438,0.70553,0.15484,0.22364,1,0.0000,0.0000,0,0,ang_step
7993.2604,0.72028,0.15855,0.37868,1,0.0000,0.0000,0,0,ang_step
7993.2771,0.69567,0.15225,0.35042,1,0.0000,0.0000,0,0,ang_step
7993.2938,0.71922,0.15777,0.22479,1,0.0000,0.0000,0,0,ang_step
7993.3104,0.70540,0.15469,0.37365,1,0.0000,0.0000,0,0,ang_step
7993.3271,0.71842,0.15784,0.20721,1,0.0000,0.0000,0,0,ang_step
7993.3437,0.70575,0.15459,0.36725,1,0.0000,0.0000,0,0,ang_step
7993.3604,0.71331,0.15682,0.35838,1,0.0000,0.0000,0,0,ang_step
7993.3771,0.70041,0.15319,0.36418,1,0.0000,0.0000,0,0,ang_step
7993.3937,0.70600,0.15516,0.37126,1,0.0000,0.0000,0,0,ang_step
7993.4104,0.70286,0.15401,0.36669,1,0.0000,0.0000,0,0,ang_step
7993.4271,0.70154,0.15343,0.19093,1,0.0000,0.0000,0,0,ang_step
7993.4437,0.70789,0.15506,0.37050,1,0.0000,0.0000,0,0,ang_step
7993.4604,0.69391,0.15205,0.35454,1,0.0000,0.0000,0,0,ang_step
7993.4771,0.69990,0.15341,0.35478,1,0.0000,0.0000,0,0,ang_step
7993.4937,0.70028,0.15331,0.35623,1,0.0000,0.0000,0,0,ang_step
7993.5104,0.71699,0.15731,0.18674,1,0.0000,0.0000,0,0,ang_step
7993.5271,0.70436,0.15438,0.37259,1,0.0000,0.0000,0,0,ang_step
7993.5437,0.71288,0.15655,0.36670,1,0.0000,0.0000,0,0,ang_step
7993.5604,0.69906,0.15304,0.36085,1,0.0000,0.0000,0,0,ang_step
7993.5770,0.70334,0.15448,0.35475,1,0.0000,0.0000,0,0,ang_step
7993.5937,0.69288,0.15177,0.34174,1,0.0000,0.0000,0,0,ang_step
7993.6104,0.70142,0.15402,0.35841,1,0.0000,0.0000,0,0,ang_step
7993.6270,0.69292,0.15173,0.34993,1,0.0000,0.0000,0,0,ang_step
7993.6437,0.71696,0.15752,0.19320,1,0.0000,0.0000,0,0,ang_step
7993.6604,0.70004,0.15365,0.36456,1,0.0000,0.0000,0,0,ang_step
7993.6770,0.70143,0.15370,0.36184,1,0.0000,0.0000,0,0,ang_step
7993.6937,0.69982,0.15343,0.36949,1,0.0000,0.7500,0,-375,ang_step
7993.7104,0.71608,0.15698,0.19450,1,0.0000,0.7500,0,-375,ang_step
7993.7270,0.71306,0.15765,0.27732,1,0.0000,0.7500,0,-375,ang_step
7993.7437,0.69458,0.15484,0.27131,1,0.0000,0.7500,0,-375,ang_step
7993.7604,0.68586,0.15609,0.31753,1,0.0000,0.7500,0,-375,ang_step
7993.7770,0.67412,0.15656,0.37404,1,0.0000,0.7500,0,-375,ang_step
7993.7937,0.67087,0.16072,-0.61295,1,0.0000,0.7500,0,-375,ang_step
7993.8103,0.67396,0.16701,-0.96842,1,0.0000,0.7500,0,-375,ang_step
7993.8270,0.67676,0.17341,-1.38161,1,0.0000,0.7500,0,-375,ang_step
7993.8437,0.73907,0.19338,-1.89964,1,0.0000,0.7500,0,-375,ang_step
7993.8603,,,,0,0.0000,0.7500,0,-375,ang_step
7993.8770,,,,0,0.0000,0.7500,0,-375,ang_step
7993.8937,,,,0,0.0000,0.7500,0,-375,ang_step
7993.9103,0.77198,0.19610,2.23712,1,0.0000,0.7500,0,-375,ang_step
7993.9270,,,,0,0.0000,0.7500,0,-375,ang_step
7993.9437,0.72029,0.18091,1.09649,1,0.0000,0.7500,0,-375,ang_step
7993.9603,0.71678,0.18135,0.44021,1,0.0000,0.7500,0,-375,ang_step
7993.9770,0.70534,0.18518,-0.22126,1,0.0000,0.7500,0,-375,ang_step
7993.9937,0.67875,0.18521,-0.85695,1,0.0000,0.7500,0,-375,ang_step
7994.0103,0.72354,0.20264,-1.47562,1,0.0000,0.7500,0,-375,ang_step
7994.0270,,,,0,0.0000,0.7500,0,-375,ang_step
7994.0436,,,,0,0.0000,0.7500,0,-375,ang_step
7994.0603,,,,0,0.0000,0.7500,0,-375,ang_step
7994.0770,0.75074,0.20463,2.26053,1,0.0000,0.7500,0,-375,ang_step
7994.0936,0.74702,0.20085,-0.47658,1,0.0000,0.7500,0,-375,ang_step
7994.1103,0.73272,0.19759,1.01376,1,0.0000,0.7500,0,-375,ang_step
7994.1270,0.73735,0.20308,0.30412,1,0.0000,0.0000,0,0,ang_step
7994.1436,0.69925,0.19914,-0.35058,1,0.0000,0.0000,0,0,ang_step
7994.1603,0.71100,0.20696,-0.92110,1,0.0000,0.0000,0,0,ang_step
7994.1770,,,,0,0.0000,0.0000,0,0,ang_step
7994.1936,0.73258,0.21766,-1.91608,1,0.0000,0.0000,0,0,ang_step
7994.2103,,,,0,0.0000,0.0000,0,0,ang_step
7994.2270,,,,0,0.0000,0.0000,0,0,ang_step
7994.2436,,,,0,0.0000,0.0000,0,0,ang_step
7994.2603,,,,0,0.0000,0.0000,0,0,ang_step
7994.2770,,,,0,0.0000,0.0000,0,0,ang_step
7994.2936,,,,0,0.0000,0.0000,0,0,ang_step
7994.3103,,,,0,0.0000,0.0000,0,0,ang_step
7994.3269,,,,0,0.0000,0.0000,0,0,ang_step
7994.3436,,,,0,0.0000,0.0000,0,0,ang_step
7994.3603,,,,0,0.0000,0.0000,0,0,ang_step
7994.3769,,,,0,0.0000,0.0000,0,0,ang_step
7994.3936,,,,0,0.0000,0.0000,0,0,ang_step
7994.4103,,,,0,0.0000,0.0000,0,0,ang_step
7994.4269,,,,0,0.0000,0.0000,0,0,ang_step
7994.4436,,,,0,0.0000,0.0000,0,0,ang_step
7994.4603,,,,0,0.0000,0.0000,0,0,ang_step
7994.4769,,,,0,0.0000,0.0000,0,0,ang_step
7994.4936,,,,0,0.0000,0.0000,0,0,ang_step
7994.5103,,,,0,0.0000,0.0000,0,0,ang_step
7994.5269,,,,0,0.0000,0.0000,0,0,ang_step
7994.5436,,,,0,0.0000,0.0000,0,0,ang_step
7994.5602,,,,0,0.0000,0.0000,0,0,ang_step
7994.5769,,,,0,0.0000,0.0000,0,0,ang_step
7994.5936,,,,0,0.0000,0.0000,0,0,ang_step
7994.6102,,,,0,0.0000,0.0000,0,0,ang_step
7994.6269,,,,0,0.0000,0.0000,0,0,ang_step
7994.6436,,,,0,0.0000,0.0000,0,0,ang_step
7994.6602,,,,0,0.0000,0.0000,0,0,ang_step
7994.6769,,,,0,0.0000,0.0000,0,0,ang_step
7994.6936,,,,0,0.0000,0.0000,0,0,ang_step
7994.7102,,,,0,0.0000,0.0000,0,0,ang_step
7994.7269,,,,0,0.0000,0.0000,0,0,ang_step
7994.7436,,,,0,0.0000,0.0000,0,0,ang_step
7994.7602,,,,0,0.0000,0.0000,0,0,ang_step
7994.7769,,,,0,0.0000,0.0000,0,0,ang_step
7994.7935,,,,0,0.0000,0.0000,0,0,ang_step
7994.8102,,,,0,0.0000,0.0000,0,0,ang_step
7994.8269,,,,0,0.0000,0.0000,0,0,ang_step
7994.8435,,,,0,0.0000,0.0000,0,0,ang_step
7994.8602,,,,0,0.0000,0.0000,0,0,ang_step
7994.8769,,,,0,0.0000,0.0000,0,0,ang_step
7994.8935,,,,0,0.0000,0.0000,0,0,ang_step
7994.9102,,,,0,0.0000,0.0000,0,0,ang_step
7994.9269,,,,0,0.0000,0.0000,0,0,ang_step
7994.9435,,,,0,0.0000,0.0000,0,0,ang_step
7994.9602,,,,0,0.0000,0.0000,0,0,ang_step
7994.9769,,,,0,0.0000,0.0000,0,0,ang_step
7994.9935,,,,0,0.0000,0.0000,0,0,ang_step
7995.0102,,,,0,0.0000,0.0000,0,0,ang_step
7995.0268,,,,0,0.0000,0.0000,0,0,ang_step
7995.0435,,,,0,0.0000,0.0000,0,0,ang_step
7995.0602,,,,0,0.0000,0.0000,0,0,ang_step
7995.0768,,,,0,0.0000,0.0000,0,0,ang_step
7995.0935,,,,0,0.0000,0.0000,0,0,ang_step
7995.1102,,,,0,0.0000,0.0000,0,0,ang_step
7995.1268,,,,0,0.0000,0.0000,0,0,ang_step
7995.1435,,,,0,0.0000,-0.7500,0,375,ang_step
7995.1602,,,,0,0.0000,-0.7500,0,375,ang_step
7995.1768,,,,0,0.0000,-0.7500,0,375,ang_step
7995.1935,,,,0,0.0000,-0.7500,0,375,ang_step
7995.2102,,,,0,0.0000,-0.7500,0,375,ang_step
7995.2268,,,,0,0.0000,-0.7500,0,375,ang_step
7995.2435,,,,0,0.0000,-0.7500,0,375,ang_step
7995.2601,0.73408,0.21263,-1.92474,1,0.0000,-0.7500,0,375,ang_step
7995.2768,0.70566,0.20555,2.61953,1,0.0000,-0.7500,0,375,ang_step
7995.2935,0.65234,0.19215,-0.97499,1,0.0000,-0.7500,0,375,ang_step
7995.3101,0.66172,0.19257,-0.42415,1,0.0000,-0.7500,0,375,ang_step
7995.3268,0.69066,0.19548,0.27392,1,0.0000,-0.7500,0,375,ang_step
7995.3435,0.64880,0.17656,0.87173,1,0.0000,-0.7500,0,375,ang_step
7995.3601,0.62193,0.16192,1.52067,1,0.0000,-0.7500,0,375,ang_step
7995.3768,0.68141,0.17209,2.18784,1,0.0000,-0.7500,0,375,ang_step
7995.3935,,,,0,0.0000,-0.7500,0,375,ang_step
7995.4101,,,,0,0.0000,-0.7500,0,375,ang_step
7995.4268,0.69757,0.17878,-2.06538,1,0.0000,-0.7500,0,375,ang_step
7995.4435,0.63180,0.16580,-1.29267,1,0.0000,-0.7500,0,375,ang_step
7995.4601,0.63141,0.16643,-0.56119,1,0.0000,-0.7500,0,375,ang_step
7995.4768,0.63660,0.16363,0.29550,1,0.0000,-0.7500,0,375,ang_step
7995.4934,0.62125,0.15363,0.99549,1,0.0000,-0.7500,0,375,ang_step
