# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_prbs run=LOG-139.TXT
10052.920615,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10052.940857,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10052.961082,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10052.981307,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.001534,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.021765,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.041996,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.062229,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.082509,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.102796,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.123077,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.143307,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.163413,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.183573,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.203662,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.223861,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.244108,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.264355,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.284417,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.304708,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.324975,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.345211,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.365462,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.385628,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.405815,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.426034,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.446266,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.466510,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.486761,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.507044,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.527273,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.547512,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.567737,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.587969,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.608189,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.628347,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.648565,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.668833,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.688985,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.709229,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.729287,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.749360,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.769609,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.789763,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.810069,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.830299,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.850529,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.870761,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.890966,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.911199,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.931435,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.951643,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10053.971851,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10053.992044,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.012209,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.032358,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.052630,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.072829,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.093072,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.113307,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.133538,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.153827,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.174099,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.194288,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.214496,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.234745,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.255320,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.275567,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.295660,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.315894,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.336074,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.356319,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.376595,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.396652,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.416903,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.437172,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.457375,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.477620,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.497812,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.518089,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.538318,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.558749,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.579061,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.599220,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.619573,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.639767,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.659999,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.680232,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.700325,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.720578,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.740838,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.761062,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.781340,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.801571,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.821747,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.841972,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.862268,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.882502,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10054.902741,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.922944,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.943111,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.963378,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10054.983656,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.003869,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.024121,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.044617,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.064839,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.085119,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.105401,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.125627,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.145854,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.166086,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.186161,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.206297,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.226525,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.247034,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.267267,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.287463,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.307707,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.327800,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.348040,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.368286,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.388544,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.408636,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.428728,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.448909,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.469110,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.489365,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.509594,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.529827,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.550066,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.570299,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.590403,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.610581,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.630782,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.651043,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.671265,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.691334,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.711647,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.731859,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.752052,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.772249,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.792342,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.812535,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.832782,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.853049,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.873330,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10055.893558,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.913793,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.934048,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.954326,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.974556,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10055.994789,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.014972,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.035193,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.055301,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.075562,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.095821,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.116279,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.136516,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.156758,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.176943,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.197169,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.217259,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.237511,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.257742,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.277975,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.298229,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.318716,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.338951,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.359225,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.379432,0.4000,0.0000,0.0000,0.3906,0.3906,0.0000,-0.3906,-1.0000,-1.0000
10056.399488,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.419580,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.439645,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.459830,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.480040,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.500417,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.520638,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.540868,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.561035,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.581275,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.601334,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.621431,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.641589,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.661765,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.681966,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.702027,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.722101,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.742203,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.762430,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.782744,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.802930,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.823170,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.843450,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.863732,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.883960,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.904153,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.924390,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10056.944478,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.964665,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10056.984730,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.004789,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.025053,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.045301,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.065532,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.085765,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.105969,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.126202,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.146436,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.166710,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.186990,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.207116,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.227374,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.247676,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.267921,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.288148,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.308250,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.328470,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.348560,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.368659,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.388838,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.409067,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.429559,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.449761,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.470065,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.490290,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.510556,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.530783,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.551048,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.571263,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.591689,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.611961,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.632218,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.652470,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.672761,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.692854,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.712911,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.733114,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.753396,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.773665,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.793883,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10057.814110,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10057.834403,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
